10:48:01	483	110	49969
10:48:02	484	107	50076
10:48:03	485	110	50186
10:48:04	486	109	50295
10:48:05	487	109	50404
10:48:06	488	109	50513
10:48:07	489	110	50623
10:48:08	490	110	50733
10:48:09	491	108	50841
10:48:10	492	110	50951
10:48:11	493	108	51059
10:48:12	494	111	51170
10:48:13	495	108	51278
10:48:14	496	110	51388
10:48:15	497	110	51498
10:48:16	498	108	51606
10:48:17	499	111	51717
10:48:18	500	110	51827
10:48:19	501	107	51934
10:48:20	502	110	52044
10:48:21	503	109	52153
10:48:22	504	108	52261
10:48:23	505	111	52372
10:48:24	506	108	52480
10:48:25	507	114	52594
10:48:26	508	106	52700
10:48:27	509	108	52808
10:48:28	510	110	52918
10:48:29	511	108	53026
10:48:30	512	110	53136
10:48:31	513	113	53249
10:48:32	514	108	53357
10:48:33	515	105	53462
10:48:34	516	112	53574
10:48:35	517	111	53685
10:48:36	518	104	53789
10:48:37	519	112	53901
10:48:38	520	109	54010
10:48:39	521	110	54120
10:48:40	522	109	54229
10:48:41	523	110	54339
10:48:42	524	110	54449
10:48:43	525	110	54559
10:48:44	526	112	54671
10:48:45	527	107	54778
10:48:46	528	109	54887
10:48:47	529	111	54998
10:48:48	530	109	55107
10:48:49	531	110	55217
10:48:50	532	108	55325
10:48:51	533	113	55438
10:48:52	534	110	55548
10:48:53	535	107	55655
10:48:54	536	110	55765
10:48:55	537	112	55877
10:48:56	538	107	55984
10:48:57	539	116	56100
10:48:58	540	104	56204
10:48:59	541	108	56312
10:49:00	542	113	56425
10:49:01	543	109	56534
10:49:02	544	109	56643
10:49:03	545	108	56751
10:49:04	546	112	56863
10:49:05	547	111	56974
10:49:06	548	106	57080
10:49:07	549	110	57190
10:49:08	550	109	57299
10:49:09	551	109	57408
10:49:10	552	109	57517
10:49:11	553	112	57629
10:49:12	554	109	57738
10:49:13	555	110	57848
10:49:14	556	113	57961
10:49:15	557	108	58069
10:49:16	558	110	58179
10:49:17	559	115	58294
10:49:18	560	108	58402
10:49:19	561	108	58510
10:49:20	562	109	58619
10:49:21	563	112	58731
10:49:22	564	109	58840
10:49:23	565	109	58949
10:49:24	566	113	59062
10:49:25	567	108	59170
10:49:26	568	110	59280
10:49:27	569	108	59388
10:49:28	570	112	59500
10:49:29	571	111	59611
10:49:30	572	107	59718
10:49:31	573	113	59831
10:49:32	574	111	59942
10:49:33	575	110	60052
10:49:34	576	109	60161
10:49:35	577	110	60271
10:49:36	578	110	60381
10:49:37	579	111	60492
10:49:38	580	108	60600
10:49:39	581	114	60714
10:49:40	582	109	60823
10:49:41	583	109	60932
10:49:42	584	111	61043
10:49:43	585	110	61153
10:49:44	586	112	61265
10:49:45	587	110	61375
10:49:46	588	113	61488
10:49:47	589	113	61601
10:49:48	590	107	61708
10:49:49	591	109	61817
10:49:50	592	112	61929
10:49:51	593	110	62039
10:49:52	594	111	62150
10:49:53	595	109	62259
10:49:54	596	115	62374
10:49:55	597	110	62484
10:49:56	598	109	62593
10:49:57	599	114	62707
10:49:58	600	108	62815
10:49:59	601	110	62925
10:50:00	602	113	63038
10:50:01	603	115	63153
10:50:02	604	106	63259
10:50:03	605	107	63366
10:50:04	606	115	63481
10:50:05	607	112	63593
10:50:06	608	109	63702
10:50:07	609	111	63813
10:50:08	610	116	63929
10:50:09	611	105	64034
10:50:10	612	107	64141
10:50:11	613	116	64257
10:50:12	614	108	64365
10:50:13	615	111	64476
10:50:14	616	110	64586
10:50:15	617	116	64702
10:50:16	618	106	64808
10:50:17	619	113	64921
10:50:18	620	110	65031
10:50:19	621	112	65143
10:50:20	622	112	65255
10:50:21	623	109	65364
10:50:22	624	113	65477
10:50:23	625	109	65586
10:50:24	626	110	65696
10:50:25	627	108	65804
10:50:26	628	114	65918
10:50:27	629	110	66028
10:50:28	630	113	66141
10:50:29	631	112	66253
10:50:30	632	109	66362
10:50:31	633	110	66472
10:50:32	634	109	66581
10:50:33	635	112	66693
10:50:34	636	112	66805
10:50:35	637	110	66915
10:50:36	638	110	67025
10:50:37	639	115	67140
10:50:38	640	109	67249
10:50:39	641	110	67359
10:50:40	642	111	67470
10:50:41	643	109	67579
10:50:42	644	113	67692
10:50:43	645	110	67802
10:50:44	646	110	67912
10:50:45	647	112	68024
10:50:46	648	112	68136
10:50:47	649	108	68244
10:50:48	650	113	68357
10:50:49	651	109	68466
10:50:50	652	114	68580
10:50:51	653	111	68691
10:50:52	654	112	68803
10:50:53	655	111	68914
10:50:54	656	110	69024
10:50:55	657	111	69135
10:50:56	658	111	69246
10:50:57	659	114	69360
10:50:58	660	112	69472
10:50:59	661	107	69579
10:51:00	662	112	69691
10:51:01	663	112	69803
10:51:02	664	109	69912
10:51:03	665	112	70024
10:51:04	666	109	70133
10:51:05	667	110	70243
10:51:06	668	112	70355
10:51:07	669	108	70463
10:51:08	670	117	70580
10:51:09	671	111	70691
10:51:10	672	106	70797
10:51:11	673	110	70907
10:51:12	674	113	71020
10:51:13	675	110	71130
10:51:14	676	112	71242
